"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2016-12-28,0.889498397463123,0.10542010747701,26,2016,"Minas_Gerais"
2017-01-11,1.05603634248694,0.179764438913381,1,2017,"Minas_Gerais"
2017-01-25,3.58693134765138,1.37802589968044,2,2017,"Minas_Gerais"
2017-02-08,0.296381005152397,0.00713858389617529,3,2017,"Minas_Gerais"
2017-02-22,6.37875952951759,4.65729735278857,4,2017,"Minas_Gerais"
2017-03-08,0.546467625167065,0.00797006286474686,5,2017,"Minas_Gerais"
2017-03-22,2.35550438404962,0.146128414366493,6,2017,"Minas_Gerais"
2017-04-05,0.603755738885117,0.00826124963278782,7,2017,"Minas_Gerais"
2017-04-19,0.425029358136324,0.00917217669836623,8,2017,"Minas_Gerais"
2017-05-03,1.34542435608491,0.122702017970249,9,2017,"Minas_Gerais"
2017-05-17,1.02185356662687,0.058545512345568,10,2017,"Minas_Gerais"
2017-05-31,0.680104716829575,0.0292787910446503,11,2017,"Minas_Gerais"
2017-06-14,1.34133994451673,0.137480328640587,12,2017,"Minas_Gerais"
2017-06-28,0.901798971627376,0.0525906885861706,13,2017,"Minas_Gerais"
2017-07-12,0.0657079810823314,0.00259682883481479,14,2017,"Minas_Gerais"
2017-07-26,0,0,15,2017,"Minas_Gerais"
2017-08-09,NA,NA,16,2017,"Minas_Gerais"
2017-08-23,1.19277745580991,1.2125572719412,17,2017,"Minas_Gerais"
2017-09-06,1.82625481430384,2.58992643401179,18,2017,"Minas_Gerais"
2017-09-20,1.23841942354981,1.14700702304897,19,2017,"Minas_Gerais"
2017-10-04,2.55040538746569,3.98282659344445,20,2017,"Minas_Gerais"
2017-10-18,0.515801200361648,0.118004826260627,21,2017,"Minas_Gerais"
2017-11-01,10.7033822840469,59.2838010057722,22,2017,"Minas_Gerais"
2017-11-15,0,0,23,2017,"Minas_Gerais"
2017-11-29,NA,NA,24,2017,"Minas_Gerais"
2017-12-13,0.386331883562288,0.0514888740957067,25,2017,"Minas_Gerais"
2017-12-27,4.21508229301315,8.67725122328148,26,2017,"Minas_Gerais"
2018-01-10,0.336623136720172,0.0343916866246042,1,2018,"Minas_Gerais"
2018-01-24,0.929550889973851,0.861203154629609,2,2018,"Minas_Gerais"
2018-02-07,0.0974329332283878,0.0561655279733615,3,2018,"Minas_Gerais"
2018-02-21,28.9300847457627,57.8450910566174,4,2018,"Minas_Gerais"
2018-03-07,0.392296739038059,0.0178068444266218,5,2018,"Minas_Gerais"
2018-03-21,1.96314882886422,0.797366784783304,6,2018,"Minas_Gerais"
2018-04-04,1.18997049739307,0.139832410980479,7,2018,"Minas_Gerais"
2018-04-18,0.248393919130446,0.0159444925630998,8,2018,"Minas_Gerais"
2018-05-02,17.0363644644111,132.289519925924,9,2018,"Minas_Gerais"
2018-05-16,0.144790691752319,0.00234288459702016,10,2018,"Minas_Gerais"
2018-05-30,0.268495448103257,0.0435461528144054,11,2018,"Minas_Gerais"
2018-06-13,3.31071082754089,5.45869295174363,12,2018,"Minas_Gerais"
2018-06-27,0,0,13,2018,"Minas_Gerais"
2018-07-11,NA,NA,14,2018,"Minas_Gerais"
2016-02-24,1.12276443546189,0.00391093230881412,4,2016,"Para"
2016-03-09,1.07298709785982,0.00300747937423972,5,2016,"Para"
2016-03-23,0.782650539503025,0.00195474809918509,6,2016,"Para"
2016-04-06,0.641409463430209,0.00193551539342153,7,2016,"Para"
2016-04-20,0.589028808269795,0.00259665719218615,8,2016,"Para"
2016-05-04,0.627558885701158,0.00445880623189924,9,2016,"Para"
2016-05-18,0.902896280065555,0.0124933890576171,10,2016,"Para"
2016-06-01,1.18186500610283,0.0208648752540882,11,2016,"Para"
2016-06-15,0.985059024507849,0.0134834881710777,12,2016,"Para"
2016-06-29,0.779159106712558,0.0095253054177531,13,2016,"Para"
2016-07-13,0.644368633175775,0.00898576471110287,14,2016,"Para"
2016-07-27,0.890462107827267,0.0248798247906964,15,2016,"Para"
2016-08-10,1.42876357872118,0.0574150709782937,16,2016,"Para"
2016-08-24,1.07229997766008,0.0259891593739018,17,2016,"Para"
2016-09-07,0.451520438058004,0.00727952411279507,18,2016,"Para"
2016-09-21,0.510492072232446,0.0197086757672182,19,2016,"Para"
2016-10-05,0.996514841239498,0.106340954821456,20,2016,"Para"
2016-10-19,1.36496267343967,0.197237032498384,21,2016,"Para"
2016-11-02,0.801918064470229,0.0612277454417431,22,2016,"Para"
2016-11-16,0.574984260049949,0.0515431176832994,23,2016,"Para"
2016-11-30,3.12167577770956,2.18281444180701,24,2016,"Para"
2016-12-14,3.58529905623664,0.683977798514998,25,2016,"Para"
2016-12-28,0.820479048039672,0.0149065836571947,26,2016,"Para"
2017-01-11,0.958595344781845,0.0244197683540238,1,2017,"Para"
2017-01-25,1.62724981286343,0.0592110670331921,2,2017,"Para"
2017-02-08,1.07893242313418,0.0192933744079452,3,2017,"Para"
2017-02-22,0.651334335813686,0.00875758513908058,4,2017,"Para"
2017-03-08,0.532262166054517,0.00985991182194405,5,2017,"Para"
2017-03-22,1.06987638874475,0.0537212297446881,6,2017,"Para"
2017-04-05,0.477943462278022,0.017386841811691,7,2017,"Para"
2017-04-19,0.484838786202725,0.0383420904357417,8,2017,"Para"
2017-05-03,1.10755377940343,0.378546707339712,9,2017,"Para"
2017-05-17,0.754753880102152,0.202502719727012,10,2017,"Para"
2017-05-31,0.636966376093159,0.293212940324328,11,2017,"Para"
2017-06-14,1.17886163302399,1.25317592767284,12,2017,"Para"
2017-06-28,1.84707107047086,2.52680757996526,13,2017,"Para"
2017-07-12,0.961070448710327,0.857337040493939,14,2017,"Para"
2017-07-26,0.812613092973972,0.713879027961478,15,2017,"Para"
2017-08-09,1.48449549695303,1.73895832128294,16,2017,"Para"
2017-08-23,1.39083012753864,1.49823983073399,17,2017,"Para"
2017-09-06,1.14130583930477,1.27334374678485,18,2017,"Para"
2017-09-20,0.822839651211362,0.741268770462168,19,2017,"Para"
2017-10-04,1.43703736084397,1.72779763096929,20,2017,"Para"
2017-10-18,1.42379071267333,1.62380175669508,21,2017,"Para"
2017-11-01,0,0,22,2017,"Para"
2017-11-15,NA,NA,23,2017,"Para"
2017-11-29,NA,NA,24,2017,"Para"
2017-12-13,3.76937570280065,0.844957023372716,25,2017,"Para"
2017-12-27,0.226995483908611,0.00335489266023236,26,2017,"Para"
2018-01-10,0,0,1,2018,"Para"
2018-01-24,NA,NA,2,2018,"Para"
2018-02-07,NA,NA,3,2018,"Para"
2018-02-21,2.841205216232,3.71614514859252,4,2018,"Para"
2018-03-07,1.25071191383959,0.184705651563465,5,2018,"Para"
2018-03-21,1.73897478950447,0.257118770210888,6,2018,"Para"
2018-04-04,0.615820529261878,0.0266336874526122,7,2018,"Para"
2018-04-18,0.675438538349522,0.0672626985135351,8,2018,"Para"
2018-05-02,3.48846972081896,1.92656819025574,9,2018,"Para"
2018-05-16,0.89839127873532,0.0425651827776634,10,2018,"Para"
2018-05-30,0.609430505983563,0.0261550471247005,11,2018,"Para"
2018-06-13,1.28065736866189,0.124679706998257,12,2018,"Para"
2018-06-27,0.644991439261587,0.0353693405569465,13,2018,"Para"
2018-07-11,0.581002362145842,0.0670635732347352,14,2018,"Para"
2016-02-24,3.10805581584784,0.121603829195889,4,2016,"Paraiba"
2016-03-09,1.74794442355211,0.013392690842274,5,2016,"Paraiba"
2016-03-23,0.787123250351109,0.00240494968627385,6,2016,"Paraiba"
2016-04-06,0.872490438214575,0.00358685194031946,7,2016,"Paraiba"
2016-04-20,0.939714237132712,0.0044074316399836,8,2016,"Paraiba"
2016-05-04,0.83087670523817,0.00409009916377504,9,2016,"Paraiba"
2016-05-18,0.92398834777996,0.00545556468303524,10,2016,"Paraiba"
2016-06-01,0.969942778541831,0.00644177119578353,11,2016,"Paraiba"
2016-06-15,0.797688100009554,0.00542212894978349,12,2016,"Paraiba"
2016-06-29,0.509452503532476,0.00350774516327665,13,2016,"Paraiba"
2016-07-13,0.0542975327050646,0.000483383442433122,14,2016,"Paraiba"
2016-07-27,0.412554434776657,0.164755117388277,15,2016,"Paraiba"
2016-08-10,60.5467069554026,1118.55667889233,16,2016,"Paraiba"
2016-08-24,1.2116965151539,0.0287024164638318,17,2016,"Paraiba"
2016-09-07,0,0,18,2016,"Paraiba"
2016-09-21,NA,NA,19,2016,"Paraiba"
2016-10-05,3.10005726545361,5.67519956441224,20,2016,"Paraiba"
2016-10-19,0.536159637039088,0.204984214888856,21,2016,"Paraiba"
2016-11-02,2.47585377585378,3.70812859312916,22,2016,"Paraiba"
2016-11-16,0.611275201037353,0.207651139117998,23,2016,"Paraiba"
2016-11-30,0.367120674446958,0.215915793687615,24,2016,"Paraiba"
2016-12-14,0.563687150837989,0.469129416207628,25,2016,"Paraiba"
2016-12-28,1.30363321799308,1.54198658428267,26,2016,"Paraiba"
2017-01-11,1.46853041988003,1.5212352606922,1,2017,"Paraiba"
2017-01-25,3.79638329604773,7.81966704169704,2,2017,"Paraiba"
2017-02-08,0.347257174769675,0.125119453580319,3,2017,"Paraiba"
2017-02-22,5.95193384431398,13.3634651076081,4,2017,"Paraiba"
2017-03-08,1.20744306137189,0.438431245163236,5,2017,"Paraiba"
2017-03-22,1.90590805888728,0.647513541618821,6,2017,"Paraiba"
2017-04-05,0.694239179623575,0.0731748026144149,7,2017,"Paraiba"
2017-04-19,0.35757129961523,0.0463493152565377,8,2017,"Paraiba"
2017-05-03,0.469990060959449,0.345478769554657,9,2017,"Paraiba"
2017-05-17,0.485054503729203,0.429409698578011,10,2017,"Paraiba"
2017-05-31,2.47625,2.82110098212374,11,2017,"Paraiba"
2017-06-14,2.21678211430558,3.00679054291175,12,2017,"Paraiba"
2017-06-28,0.861200737855703,0.555365862066233,13,2017,"Paraiba"
2017-07-12,1.03704058255605,1.15775593284211,14,2017,"Paraiba"
2017-07-26,1.48403270595495,1.74656584300835,15,2017,"Paraiba"
2017-08-09,1.29661031079098,1.37435166347012,16,2017,"Paraiba"
2017-08-23,3.88723301052068,8.49594827304453,17,2017,"Paraiba"
2017-09-06,0.317247691442544,0.076501449963084,18,2017,"Paraiba"
2017-09-20,0.627134869099155,0.569105502241775,19,2017,"Paraiba"
2017-10-04,2.11946386946387,2.61231553849201,20,2017,"Paraiba"
2017-10-18,0.145055904961565,0.0921055653946728,21,2017,"Paraiba"
2017-11-01,3.85005767012687,4.72203799820582,22,2017,"Paraiba"
2017-11-15,0.631231627111024,0.494670007903069,23,2017,"Paraiba"
2017-11-29,1.79273560932494,2.34272864539506,24,2017,"Paraiba"
2017-12-13,0,0,25,2017,"Paraiba"
2017-12-27,NA,NA,26,2017,"Paraiba"
2018-01-10,NA,NA,1,2018,"Paraiba"
2018-01-24,3.56696428571429,3.95268259330759,2,2018,"Paraiba"
2018-02-07,1.33361409445344,1.48476654980336,3,2018,"Paraiba"
2018-02-21,0,0,4,2018,"Paraiba"
2018-03-07,NA,NA,5,2018,"Paraiba"
2018-03-21,5.41869237444408,11.7868783852292,6,2018,"Paraiba"
2018-04-04,1.77208657155538,1.01135310143098,7,2018,"Paraiba"
2018-04-18,0.538364423153648,0.066343634965218,8,2018,"Paraiba"
2018-05-02,1.8081455836647,1.32138928512221,9,2018,"Paraiba"
2018-05-16,0.957259671554048,0.29317900264402,10,2018,"Paraiba"
2018-05-30,1.48882793096996,0.729066959447169,11,2018,"Paraiba"
2018-06-13,3.21681166047424,2.67566030302877,12,2018,"Paraiba"
2018-06-27,1.33470551751113,0.0966584978637723,13,2018,"Paraiba"
2018-07-11,0.40496410123686,0.0116342624008014,14,2018,"Paraiba"
2016-02-24,1.02137749501305,0.0209701656608375,4,2016,"Parana"
2016-03-09,0.958346907542651,0.0169924029865222,5,2016,"Parana"
2016-03-23,0.784056155230251,0.0129915537651538,6,2016,"Parana"
2016-04-06,0.652911804205627,0.0128059408905766,7,2016,"Parana"
2016-04-20,0.660527243992141,0.0206515453034224,8,2016,"Parana"
2016-05-04,0.695973470534933,0.0352531548193252,9,2016,"Parana"
2016-05-18,0.532404157655427,0.0356444693206163,10,2016,"Parana"
2016-06-01,0.22331950431921,0.0372063446461788,11,2016,"Parana"
2016-06-15,0,0,12,2016,"Parana"
2016-06-29,NA,NA,13,2016,"Parana"
2016-07-13,4.41015625,6.04107714074803,14,2016,"Parana"
2016-07-27,1.60053709631566,2.01104325170837,15,2016,"Parana"
2016-08-10,0.731739992361235,0.518598664901298,16,2016,"Parana"
2016-08-24,0.172298644826966,0.0957512508322573,17,2016,"Parana"
2016-09-07,0.51525198938992,0.530518087928213,18,2016,"Parana"
2016-09-21,0.330898876404494,0.321706397408645,19,2016,"Parana"
2016-10-05,1.10479041916168,1.14464164763566,20,2016,"Parana"
2016-10-19,2.14676870748299,2.42061119800718,21,2016,"Parana"
2016-11-02,1.86082515230005,2.39033082955047,22,2016,"Parana"
2016-11-16,2.44170375770274,3.47901823513741,23,2016,"Parana"
2016-11-30,2.87167989675873,3.69114349579853,24,2016,"Parana"
2016-12-14,0.897270926202202,0.0936717836561862,25,2016,"Parana"
2016-12-28,0.343723727814194,0.0311561402472462,26,2016,"Parana"
2017-01-11,0.520121779864982,0.352400553239943,1,2017,"Parana"
2017-01-25,1.3979226859283,1.60609196666464,2,2017,"Parana"
2017-02-08,1.24627284427284,1.42056194410684,3,2017,"Parana"
2017-02-22,0.450919010540813,0.345149567465392,4,2017,"Parana"
2017-03-08,2.01137254901961,2.19404833740455,5,2017,"Parana"
2017-03-22,2.07787676892883,2.88591798583169,6,2017,"Parana"
2017-04-05,1.34188421561518,1.41975400945556,7,2017,"Parana"
2017-04-19,0.704847409888143,0.56841880617869,8,2017,"Parana"
2017-05-03,0.388112301149787,0.320264294996182,9,2017,"Parana"
2017-05-17,0.753636938646426,0.668118876807847,10,2017,"Parana"
2017-05-31,0.901382243487507,0.949367983404472,11,2017,"Parana"
2017-06-14,0.48719512195122,0.434450712675066,12,2017,"Parana"
2017-06-28,0.155835080363382,0.141514082921778,13,2017,"Parana"
2017-07-12,1.63025641025641,1.78170869680148,14,2017,"Parana"
2017-07-26,2.63332457983193,3.66397766501795,15,2017,"Parana"
2017-08-09,0.762408424908425,0.589987939456417,16,2017,"Parana"
2017-08-23,0.406766437428363,0.306556960091992,17,2017,"Parana"
2017-09-06,0.140225787284611,0.136750028294146,18,2017,"Parana"
2017-09-20,0.901960784313726,0.780164258685931,19,2017,"Parana"
2017-10-04,3.07805309734513,3.81193079701807,20,2017,"Parana"
2017-10-18,2.19459380321714,3.55217260874008,21,2017,"Parana"
2017-11-01,1.64962935602996,1.81490479794582,22,2017,"Parana"
2017-11-15,0.467861286262757,0.13247604410737,23,2017,"Parana"
2017-11-29,2.13772830769735,2.96108987855462,24,2017,"Parana"
2017-12-13,0.632752719725611,0.347326452180118,25,2017,"Parana"
2017-12-27,0.127814203435154,0.0810022037679898,26,2017,"Parana"
2018-01-10,1.49346405228758,1.42559140891702,1,2018,"Parana"
2018-01-24,1.57900338439615,1.68493405955976,2,2018,"Parana"
2018-02-07,0.514277527876876,0.414374854272794,3,2018,"Parana"
2018-02-21,0,0,4,2018,"Parana"
2018-03-07,NA,NA,5,2018,"Parana"
2018-03-21,1.02098321342926,1.01179489101027,6,2018,"Parana"
2018-04-04,3.42596671561429,5.01625815313889,7,2018,"Parana"
2018-04-18,1.07728727153551,1.02190648121254,8,2018,"Parana"
2018-05-02,0.406693457849676,0.313891250491579,9,2018,"Parana"
2018-05-16,1.46752873563218,1.45960199420175,10,2018,"Parana"
2018-05-30,0.108422174840085,0.0928505130536231,11,2018,"Parana"
2018-06-13,0,0,12,2018,"Parana"
2018-06-27,NA,NA,13,2018,"Parana"
2018-07-11,0.747159090909091,0.808563311688312,14,2018,"Parana"
2016-02-24,1.40179954112797,0.0618295891702647,4,2016,"Pernambuco"
2016-03-09,1.17210284682806,0.0356711907653839,5,2016,"Pernambuco"
2016-03-23,0.495745710958213,0.00903975749044671,6,2016,"Pernambuco"
2016-04-06,0.403165947504248,0.0165091982463839,7,2016,"Pernambuco"
2016-04-20,0.529568404131194,0.0633560982594016,8,2016,"Pernambuco"
2016-05-04,0.458171802135773,0.150124274807988,9,2016,"Pernambuco"
2016-05-18,4.12239665386172,9.49859467679212,10,2016,"Pernambuco"
2016-06-01,2.30985316417758,1.8720561239793,11,2016,"Pernambuco"
2016-06-15,0.930121376429714,0.109264528965942,12,2016,"Pernambuco"
2016-06-29,0.0516230443476933,0.00361014582331805,13,2016,"Pernambuco"
2016-07-13,0,0,14,2016,"Pernambuco"
2016-07-27,NA,NA,15,2016,"Pernambuco"
2016-08-10,NA,NA,16,2016,"Pernambuco"
2016-08-24,1.20963786066621,0.0792366222092011,17,2016,"Pernambuco"
2016-09-07,0,0,18,2016,"Pernambuco"
2016-09-21,NA,NA,19,2016,"Pernambuco"
2016-10-05,2.65580794258955,3.86414792633325,20,2016,"Pernambuco"
2016-10-19,1.2591620336798,1.19452203723223,21,2016,"Pernambuco"
2016-11-02,1.4821755755038,1.59503142780791,22,2016,"Pernambuco"
2016-11-16,0,0,23,2016,"Pernambuco"
2016-11-30,NA,NA,24,2016,"Pernambuco"
2016-12-14,1.83146118385562,2.40347687923575,25,2016,"Pernambuco"
2016-12-28,0.835889512901585,0.575180799081127,26,2016,"Pernambuco"
2017-01-11,0.521988481382891,0.435171727560173,1,2017,"Pernambuco"
2017-01-25,0.63629476584022,0.564068229315094,2,2017,"Pernambuco"
2017-02-08,0,0,3,2017,"Pernambuco"
2017-02-22,NA,NA,4,2017,"Pernambuco"
2017-03-08,0.0758913615697535,0.0386002625531101,5,2017,"Pernambuco"
2017-03-22,1.64367816091954,1.48046972184903,6,2017,"Pernambuco"
2017-04-05,0.241557113643003,0.188210316238362,7,2017,"Pernambuco"
2017-04-19,0.260978043912176,0.287458366550183,8,2017,"Pernambuco"
2017-05-03,0.909694555112882,0.966701195219123,9,2017,"Pernambuco"
2017-05-17,0,0,10,2017,"Pernambuco"
2017-05-31,NA,NA,11,2017,"Pernambuco"
2017-06-14,0.404385964912281,0.366617933723197,12,2017,"Pernambuco"
2017-06-28,0.0218579234972678,0.0186990044164982,13,2017,"Pernambuco"
2017-07-12,0.333333333333333,0.333333333333333,14,2017,"Pernambuco"
2017-07-26,0.0454967502321263,0.0429273673854368,15,2017,"Pernambuco"
2017-08-09,0.367924528301887,0.501451378809869,16,2017,"Pernambuco"
2017-08-23,1.44133771929825,1.52542526730743,17,2017,"Pernambuco"
2017-09-06,0.273680981595092,0.237002677245009,18,2017,"Pernambuco"
2017-09-20,0,0,19,2017,"Pernambuco"
2017-10-04,NA,NA,20,2017,"Pernambuco"
2017-10-18,0,0,21,2017,"Pernambuco"
2017-11-01,NA,NA,22,2017,"Pernambuco"
2017-11-15,0,0,23,2017,"Pernambuco"
2017-11-29,NA,NA,24,2017,"Pernambuco"
2017-12-13,1.98894282632147,2.35415674311305,25,2017,"Pernambuco"
2017-12-27,1.98955393885949,2.6034562728723,26,2017,"Pernambuco"
2018-01-10,2.79844716928481,4.91612948766228,1,2018,"Pernambuco"
2018-01-24,0,0,2,2018,"Pernambuco"
2018-02-07,NA,NA,3,2018,"Pernambuco"
2018-02-21,NA,NA,4,2018,"Pernambuco"
2018-03-07,0.396075256116433,0.0992976491884038,5,2018,"Pernambuco"
2018-03-21,2.61497866530125,3.89657252820497,6,2018,"Pernambuco"
2018-04-04,0.568536494214886,0.314865971700378,7,2018,"Pernambuco"
2018-04-18,0,0,8,2018,"Pernambuco"
2018-05-02,NA,NA,9,2018,"Pernambuco"
2018-05-16,1.88084130158814,0.653261337636857,10,2018,"Pernambuco"
2018-05-30,0.107547387343814,0.00721236000403914,11,2018,"Pernambuco"
2018-06-13,6.97625801102914,18.1647868743342,12,2018,"Pernambuco"
2018-06-27,0.376289806666315,0.0510690029487646,13,2018,"Pernambuco"
2018-07-11,5.90419205144256,17.9960286017118,14,2018,"Pernambuco"
2016-02-24,0.460806595365419,0.428307499655982,4,2016,"Piaui"
2016-03-09,0.591517561298873,0.514114491888862,5,2016,"Piaui"
2016-03-23,4.40778197857593,5.90982200709044,6,2016,"Piaui"
2016-04-06,5.2832268419039,15.2114638861626,7,2016,"Piaui"
2016-04-20,1.97253322564351,0.338471050700929,8,2016,"Piaui"
2016-05-04,1.26434391890058,0.0782636173957667,9,2016,"Piaui"
2016-05-18,0.850882143593271,0.0354891327617837,10,2016,"Piaui"
2016-06-01,0.584412640925667,0.0248457836952314,11,2016,"Piaui"
2016-06-15,0.399334770310903,0.0277901142018059,12,2016,"Piaui"
2016-06-29,0.072001493140124,0.01552336363322,13,2016,"Piaui"
2016-07-13,0,0,14,2016,"Piaui"
2016-07-27,NA,NA,15,2016,"Piaui"
2016-08-10,7.6748576434516,17.5915417377489,16,2016,"Piaui"
2016-08-24,1.54566756663022,0.668146884800679,17,2016,"Piaui"
2016-09-07,0.443483597167282,0.0463218328184224,18,2016,"Piaui"
2016-09-21,0.260207314160627,0.0747329496554119,19,2016,"Piaui"
2016-10-05,0,0,20,2016,"Piaui"
2016-10-19,NA,NA,21,2016,"Piaui"
2016-11-02,1.02439024390244,1.17439024390244,22,2016,"Piaui"
2016-11-16,1.54929356357928,1.52405741420903,23,2016,"Piaui"
2016-11-30,1.24474454930036,1.37877712797279,24,2016,"Piaui"
2016-12-14,0.625518649897882,0.526639439500873,25,2016,"Piaui"
2016-12-28,0.735220125786163,0.683202991687387,26,2016,"Piaui"
2017-01-11,0.340253565768621,0.305116937366013,1,2017,"Piaui"
2017-01-25,0.0904634581105169,0.0892772943119891,2,2017,"Piaui"
2017-02-08,0.036036036036036,0.0350532350532351,3,2017,"Piaui"
2017-02-22,0.137931034482759,0.120992135511192,4,2017,"Piaui"
2017-03-08,0.737442922374429,0.701772024632399,5,2017,"Piaui"
2017-03-22,1.99666666666667,2.23768217054264,6,2017,"Piaui"
2017-04-05,2.60971121128901,4.03785731320005,7,2017,"Piaui"
2017-04-19,1.70216648748713,1.91707232297188,8,2017,"Piaui"
2017-05-03,1.88859702797203,1.47988682133339,9,2017,"Piaui"
2017-05-17,1.39519487057845,0.549007414618224,10,2017,"Piaui"
2017-05-31,1.04295629781569,0.206244994496217,11,2017,"Piaui"
2017-06-14,1.10144321574931,0.287876208724852,12,2017,"Piaui"
2017-06-28,0.79882627371193,0.123794197323344,13,2017,"Piaui"
2017-07-12,0.515852276601967,0.146712799450632,14,2017,"Piaui"
2017-07-26,0.409096031306985,0.23265286253859,15,2017,"Piaui"
2017-08-09,0.943858477970627,0.948533235440877,16,2017,"Piaui"
2017-08-23,0.625604838709677,0.602945648333068,17,2017,"Piaui"
2017-09-06,0,0,18,2017,"Piaui"
2017-09-20,NA,NA,19,2017,"Piaui"
2017-10-04,NA,NA,20,2017,"Piaui"
2017-10-18,NA,NA,21,2017,"Piaui"
2017-11-01,2.39488866274044,0.662793485108953,22,2017,"Piaui"
2017-11-15,0.412187245740889,0.0158471180073684,23,2017,"Piaui"
2017-11-29,0.0604535492987243,0.00474782317742092,24,2017,"Piaui"
2017-12-13,0,0,25,2017,"Piaui"
2017-12-27,NA,NA,26,2017,"Piaui"
2018-01-10,0.331683168316832,0.321386138613861,1,2018,"Piaui"
2018-01-24,0.183261183261183,0.190665453708932,2,2018,"Piaui"
2018-02-07,0.023121387283237,0.0227181072724829,3,2018,"Piaui"
2018-02-21,0,0,4,2018,"Piaui"
2018-03-07,NA,NA,5,2018,"Piaui"
2018-03-21,0.591240875912409,0.600069772434521,6,2018,"Piaui"
2018-04-04,1.7276250880902,2.00210246931276,7,2018,"Piaui"
2018-04-18,1.26979532163743,1.35937267621211,8,2018,"Piaui"
2018-05-02,0.977662385709001,0.987867010969307,9,2018,"Piaui"
2018-05-16,0.401046698872786,0.322237247850167,10,2018,"Piaui"
2018-05-30,0.268284106891702,0.259384270533814,11,2018,"Piaui"
2018-06-13,0.356499356499356,0.349590454241617,12,2018,"Piaui"
2018-06-27,0.374007936507937,0.392536326304983,13,2018,"Piaui"
2018-07-11,0.477369542066028,0.424455059938287,14,2018,"Piaui"
2016-02-24,0.981527194071038,0.000195739284311221,4,2016,"Rio_de_Janeiro"
2016-03-09,0.945112772509373,0.000203323479971426,5,2016,"Rio_de_Janeiro"
2016-03-23,0.897241700955224,0.000192529567946791,6,2016,"Rio_de_Janeiro"
2016-04-06,0.960144962794606,0.000233418443595674,7,2016,"Rio_de_Janeiro"
2016-04-20,0.842563250921549,0.000191080156205805,8,2016,"Rio_de_Janeiro"
2016-05-04,0.678467033166447,0.000176339595104518,9,2016,"Rio_de_Janeiro"
2016-05-18,0.729526566107723,0.000295689683224528,10,2016,"Rio_de_Janeiro"
2016-06-01,0.796939571487246,0.000436511923111381,11,2016,"Rio_de_Janeiro"
2016-06-15,0.578302497660721,0.000349963982150976,12,2016,"Rio_de_Janeiro"
2016-06-29,0,0,13,2016,"Rio_de_Janeiro"
2016-07-13,NA,NA,14,2016,"Rio_de_Janeiro"
2016-07-27,NA,NA,15,2016,"Rio_de_Janeiro"
2016-08-10,NA,NA,16,2016,"Rio_de_Janeiro"
2016-08-24,1.15663664528777,0.000789418656607334,17,2016,"Rio_de_Janeiro"
2016-09-07,0,0,18,2016,"Rio_de_Janeiro"
2016-09-21,NA,NA,19,2016,"Rio_de_Janeiro"
2016-10-05,2.20695226195811,0.0548827178306441,20,2016,"Rio_de_Janeiro"
2016-10-19,0.335865590662152,0.00156594120732563,21,2016,"Rio_de_Janeiro"
2016-11-02,2.54135917410665,0.106334434570612,22,2016,"Rio_de_Janeiro"
2016-11-16,0.631613159894034,0.00451004059200235,23,2016,"Rio_de_Janeiro"
2016-11-30,1.06018554299995,0.0155347458810223,24,2016,"Rio_de_Janeiro"
2016-12-14,0.947022789415595,0.012745939379459,25,2016,"Rio_de_Janeiro"
2016-12-28,0.628626955633106,0.00744014075800583,26,2016,"Rio_de_Janeiro"
2017-01-11,0.830091436255204,0.0168551981759139,1,2017,"Rio_de_Janeiro"
2017-01-25,3.72698893967657,0.265187975876152,2,2017,"Rio_de_Janeiro"
2017-02-08,0.51765219478116,0.00304339906828037,3,2017,"Rio_de_Janeiro"
2017-02-22,2.66054255546532,0.0705854196755236,4,2017,"Rio_de_Janeiro"
2017-03-08,0.366612625000904,0.00134336240083412,5,2017,"Rio_de_Janeiro"
2017-03-22,2.38717811293704,0.0599608094700389,6,2017,"Rio_de_Janeiro"
2017-04-05,0.891631185580641,0.00549422361323952,7,2017,"Rio_de_Janeiro"
2017-04-19,0.451293740108677,0.00242888879544391,8,2017,"Rio_de_Janeiro"
2017-05-03,1.33028536720073,0.025422674829959,9,2017,"Rio_de_Janeiro"
2017-05-17,0.937985829430776,0.0107563597610914,10,2017,"Rio_de_Janeiro"
2017-05-31,0.418747535864578,0.00385476525084784,11,2017,"Rio_de_Janeiro"
2017-06-14,2.2342609009238,0.117100814324274,12,2017,"Rio_de_Janeiro"
2017-06-28,0.681687595208002,0.00822686412920144,13,2017,"Rio_de_Janeiro"
2017-07-12,0.378446357819,0.00558754648060326,14,2017,"Rio_de_Janeiro"
2017-07-26,1.01156326341418,0.0615756965724137,15,2017,"Rio_de_Janeiro"
2017-08-09,0.579109010898437,0.0284400268250997,16,2017,"Rio_de_Janeiro"
2017-08-23,0.708537398340035,0.0771883930251117,17,2017,"Rio_de_Janeiro"
2017-09-06,0.891173917356772,0.173764700302341,18,2017,"Rio_de_Janeiro"
2017-09-20,0.942914432011916,0.212415116821452,19,2017,"Rio_de_Janeiro"
2017-10-04,2.99582275665867,1.97983558518499,20,2017,"Rio_de_Janeiro"
2017-10-18,0.899258642327585,0.0809016126817583,21,2017,"Rio_de_Janeiro"
2017-11-01,0.0617009531367394,0.00339310842994754,22,2017,"Rio_de_Janeiro"
