"pathogen","country","location","dateStart","dateEnd","count","countCumu","source"
"Dengue","Colombia","Valle",2014-05-11,2014-05-17,180,180,"C-NIH"
"Dengue","Colombia","Vaupes",2014-05-11,2014-05-17,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-05-11,2014-05-17,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-05-18,2014-05-24,6,6,"C-NIH"
"Dengue","Colombia","Antioquia",2014-05-18,2014-05-24,79,79,"C-NIH"
"Dengue","Colombia","Arauca",2014-05-18,2014-05-24,24,24,"C-NIH"
"Dengue","Colombia","Atlantico",2014-05-18,2014-05-24,44,44,"C-NIH"
"Dengue","Colombia","Bogota",2014-05-18,2014-05-24,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-05-18,2014-05-24,53,53,"C-NIH"
"Dengue","Colombia","Boyaca",2014-05-18,2014-05-24,9,9,"C-NIH"
"Dengue","Colombia","Caldas",2014-05-18,2014-05-24,15,15,"C-NIH"
"Dengue","Colombia","Caqueta",2014-05-18,2014-05-24,35,35,"C-NIH"
"Dengue","Colombia","Casanare",2014-05-18,2014-05-24,88,88,"C-NIH"
"Dengue","Colombia","Cauca",2014-05-18,2014-05-24,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2014-05-18,2014-05-24,60,60,"C-NIH"
"Dengue","Colombia","Choco",2014-05-18,2014-05-24,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2014-05-18,2014-05-24,59,59,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-05-18,2014-05-24,52,52,"C-NIH"
"Dengue","Colombia","Guainia",2014-05-18,2014-05-24,3,3,"C-NIH"
"Dengue","Colombia","Guajira",2014-05-18,2014-05-24,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2014-05-18,2014-05-24,16,16,"C-NIH"
"Dengue","Colombia","Huila",2014-05-18,2014-05-24,175,175,"C-NIH"
"Dengue","Colombia","Magdalena",2014-05-18,2014-05-24,20,20,"C-NIH"
"Dengue","Colombia","Meta",2014-05-18,2014-05-24,234,234,"C-NIH"
"Dengue","Colombia","Narino",2014-05-18,2014-05-24,11,11,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-05-18,2014-05-24,156,156,"C-NIH"
"Dengue","Colombia","Putumayo",2014-05-18,2014-05-24,102,102,"C-NIH"
"Dengue","Colombia","Quindio",2014-05-18,2014-05-24,78,78,"C-NIH"
"Dengue","Colombia","Risaralda",2014-05-18,2014-05-24,4,4,"C-NIH"
"Dengue","Colombia","San_Andres",2014-05-18,2014-05-24,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-05-18,2014-05-24,321,321,"C-NIH"
"Dengue","Colombia","Sucre",2014-05-18,2014-05-24,49,49,"C-NIH"
"Dengue","Colombia","Tolima",2014-05-18,2014-05-24,134,134,"C-NIH"
"Dengue","Colombia","Valle",2014-05-18,2014-05-24,206,206,"C-NIH"
"Dengue","Colombia","Vaupes",2014-05-18,2014-05-24,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-05-18,2014-05-24,11,11,"C-NIH"
"Dengue","Colombia","Amazonas",2014-05-25,2014-05-31,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2014-05-25,2014-05-31,64,64,"C-NIH"
"Dengue","Colombia","Arauca",2014-05-25,2014-05-31,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2014-05-25,2014-05-31,35,35,"C-NIH"
"Dengue","Colombia","Bogota",2014-05-25,2014-05-31,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2014-05-25,2014-05-31,43,43,"C-NIH"
"Dengue","Colombia","Boyaca",2014-05-25,2014-05-31,5,5,"C-NIH"
"Dengue","Colombia","Caldas",2014-05-25,2014-05-31,14,14,"C-NIH"
"Dengue","Colombia","Caqueta",2014-05-25,2014-05-31,33,33,"C-NIH"
"Dengue","Colombia","Casanare",2014-05-25,2014-05-31,63,63,"C-NIH"
"Dengue","Colombia","Cauca",2014-05-25,2014-05-31,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2014-05-25,2014-05-31,55,55,"C-NIH"
"Dengue","Colombia","Choco",2014-05-25,2014-05-31,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-05-25,2014-05-31,51,51,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-05-25,2014-05-31,75,75,"C-NIH"
"Dengue","Colombia","Guainia",2014-05-25,2014-05-31,2,2,"C-NIH"
"Dengue","Colombia","Guajira",2014-05-25,2014-05-31,19,19,"C-NIH"
"Dengue","Colombia","Guaviare",2014-05-25,2014-05-31,12,12,"C-NIH"
"Dengue","Colombia","Huila",2014-05-25,2014-05-31,154,154,"C-NIH"
"Dengue","Colombia","Magdalena",2014-05-25,2014-05-31,16,16,"C-NIH"
"Dengue","Colombia","Meta",2014-05-25,2014-05-31,231,231,"C-NIH"
"Dengue","Colombia","Narino",2014-05-25,2014-05-31,16,16,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-05-25,2014-05-31,122,122,"C-NIH"
"Dengue","Colombia","Putumayo",2014-05-25,2014-05-31,78,78,"C-NIH"
"Dengue","Colombia","Quindio",2014-05-25,2014-05-31,74,74,"C-NIH"
"Dengue","Colombia","Risaralda",2014-05-25,2014-05-31,6,6,"C-NIH"
"Dengue","Colombia","San_Andres",2014-05-25,2014-05-31,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-05-25,2014-05-31,281,281,"C-NIH"
"Dengue","Colombia","Sucre",2014-05-25,2014-05-31,48,48,"C-NIH"
"Dengue","Colombia","Tolima",2014-05-25,2014-05-31,109,109,"C-NIH"
"Dengue","Colombia","Valle",2014-05-25,2014-05-31,155,155,"C-NIH"
"Dengue","Colombia","Vaupes",2014-05-25,2014-05-31,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-05-25,2014-05-31,0,0,"C-NIH"
"Dengue","Colombia","Amazonas",2014-06-01,2014-06-07,3,3,"C-NIH"
"Dengue","Colombia","Antioquia",2014-06-01,2014-06-07,95,95,"C-NIH"
"Dengue","Colombia","Arauca",2014-06-01,2014-06-07,19,19,"C-NIH"
"Dengue","Colombia","Atlantico",2014-06-01,2014-06-07,32,32,"C-NIH"
"Dengue","Colombia","Bogota",2014-06-01,2014-06-07,1,1,"C-NIH"
"Dengue","Colombia","Bolivar",2014-06-01,2014-06-07,59,59,"C-NIH"
"Dengue","Colombia","Boyaca",2014-06-01,2014-06-07,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2014-06-01,2014-06-07,11,11,"C-NIH"
"Dengue","Colombia","Caqueta",2014-06-01,2014-06-07,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2014-06-01,2014-06-07,88,88,"C-NIH"
"Dengue","Colombia","Cauca",2014-06-01,2014-06-07,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-06-01,2014-06-07,66,66,"C-NIH"
"Dengue","Colombia","Choco",2014-06-01,2014-06-07,9,9,"C-NIH"
"Dengue","Colombia","Cordoba",2014-06-01,2014-06-07,84,84,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-06-01,2014-06-07,60,60,"C-NIH"
"Dengue","Colombia","Guainia",2014-06-01,2014-06-07,4,4,"C-NIH"
"Dengue","Colombia","Guajira",2014-06-01,2014-06-07,21,21,"C-NIH"
"Dengue","Colombia","Guaviare",2014-06-01,2014-06-07,15,15,"C-NIH"
"Dengue","Colombia","Huila",2014-06-01,2014-06-07,131,131,"C-NIH"
"Dengue","Colombia","Magdalena",2014-06-01,2014-06-07,25,25,"C-NIH"
"Dengue","Colombia","Meta",2014-06-01,2014-06-07,258,258,"C-NIH"
"Dengue","Colombia","Narino",2014-06-01,2014-06-07,20,20,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-06-01,2014-06-07,178,178,"C-NIH"
"Dengue","Colombia","Putumayo",2014-06-01,2014-06-07,84,84,"C-NIH"
"Dengue","Colombia","Quindio",2014-06-01,2014-06-07,74,74,"C-NIH"
"Dengue","Colombia","Risaralda",2014-06-01,2014-06-07,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2014-06-01,2014-06-07,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-06-01,2014-06-07,315,315,"C-NIH"
"Dengue","Colombia","Sucre",2014-06-01,2014-06-07,71,71,"C-NIH"
"Dengue","Colombia","Tolima",2014-06-01,2014-06-07,121,121,"C-NIH"
"Dengue","Colombia","Valle",2014-06-01,2014-06-07,206,206,"C-NIH"
"Dengue","Colombia","Vaupes",2014-06-01,2014-06-07,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-06-01,2014-06-07,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-06-08,2014-06-14,10,10,"C-NIH"
"Dengue","Colombia","Antioquia",2014-06-08,2014-06-14,99,99,"C-NIH"
"Dengue","Colombia","Arauca",2014-06-08,2014-06-14,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2014-06-08,2014-06-14,50,50,"C-NIH"
"Dengue","Colombia","Bogota",2014-06-08,2014-06-14,0,0,"C-NIH"
"Dengue","Colombia","Bolivar",2014-06-08,2014-06-14,74,74,"C-NIH"
"Dengue","Colombia","Boyaca",2014-06-08,2014-06-14,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2014-06-08,2014-06-14,8,8,"C-NIH"
"Dengue","Colombia","Caqueta",2014-06-08,2014-06-14,31,31,"C-NIH"
"Dengue","Colombia","Casanare",2014-06-08,2014-06-14,97,97,"C-NIH"
"Dengue","Colombia","Cauca",2014-06-08,2014-06-14,12,12,"C-NIH"
"Dengue","Colombia","Cesar",2014-06-08,2014-06-14,73,73,"C-NIH"
"Dengue","Colombia","Choco",2014-06-08,2014-06-14,14,14,"C-NIH"
"Dengue","Colombia","Cordoba",2014-06-08,2014-06-14,80,80,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-06-08,2014-06-14,77,77,"C-NIH"
"Dengue","Colombia","Guainia",2014-06-08,2014-06-14,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-06-08,2014-06-14,30,30,"C-NIH"
"Dengue","Colombia","Guaviare",2014-06-08,2014-06-14,21,21,"C-NIH"
"Dengue","Colombia","Huila",2014-06-08,2014-06-14,123,123,"C-NIH"
"Dengue","Colombia","Magdalena",2014-06-08,2014-06-14,15,15,"C-NIH"
"Dengue","Colombia","Meta",2014-06-08,2014-06-14,217,217,"C-NIH"
"Dengue","Colombia","Narino",2014-06-08,2014-06-14,16,16,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-06-08,2014-06-14,164,164,"C-NIH"
"Dengue","Colombia","Putumayo",2014-06-08,2014-06-14,88,88,"C-NIH"
"Dengue","Colombia","Quindio",2014-06-08,2014-06-14,98,98,"C-NIH"
"Dengue","Colombia","Risaralda",2014-06-08,2014-06-14,11,11,"C-NIH"
"Dengue","Colombia","San_Andres",2014-06-08,2014-06-14,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-06-08,2014-06-14,360,360,"C-NIH"
"Dengue","Colombia","Sucre",2014-06-08,2014-06-14,57,57,"C-NIH"
"Dengue","Colombia","Tolima",2014-06-08,2014-06-14,150,150,"C-NIH"
"Dengue","Colombia","Valle",2014-06-08,2014-06-14,206,206,"C-NIH"
"Dengue","Colombia","Vaupes",2014-06-08,2014-06-14,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-06-08,2014-06-14,2,2,"C-NIH"
"Dengue","Colombia","Amazonas",2014-06-15,2014-06-21,5,5,"C-NIH"
"Dengue","Colombia","Antioquia",2014-06-15,2014-06-21,78,78,"C-NIH"
"Dengue","Colombia","Arauca",2014-06-15,2014-06-21,24,24,"C-NIH"
"Dengue","Colombia","Atlantico",2014-06-15,2014-06-21,34,34,"C-NIH"
"Dengue","Colombia","Bogota",2014-06-15,2014-06-21,2,2,"C-NIH"
"Dengue","Colombia","Bolivar",2014-06-15,2014-06-21,44,44,"C-NIH"
"Dengue","Colombia","Boyaca",2014-06-15,2014-06-21,8,8,"C-NIH"
"Dengue","Colombia","Caldas",2014-06-15,2014-06-21,13,13,"C-NIH"
"Dengue","Colombia","Caqueta",2014-06-15,2014-06-21,15,15,"C-NIH"
"Dengue","Colombia","Casanare",2014-06-15,2014-06-21,92,92,"C-NIH"
"Dengue","Colombia","Cauca",2014-06-15,2014-06-21,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2014-06-15,2014-06-21,77,77,"C-NIH"
"Dengue","Colombia","Choco",2014-06-15,2014-06-21,3,3,"C-NIH"
"Dengue","Colombia","Cordoba",2014-06-15,2014-06-21,63,63,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-06-15,2014-06-21,68,68,"C-NIH"
"Dengue","Colombia","Guainia",2014-06-15,2014-06-21,1,1,"C-NIH"
"Dengue","Colombia","Guajira",2014-06-15,2014-06-21,36,36,"C-NIH"
"Dengue","Colombia","Guaviare",2014-06-15,2014-06-21,14,14,"C-NIH"
"Dengue","Colombia","Huila",2014-06-15,2014-06-21,99,99,"C-NIH"
"Dengue","Colombia","Magdalena",2014-06-15,2014-06-21,35,35,"C-NIH"
"Dengue","Colombia","Meta",2014-06-15,2014-06-21,158,158,"C-NIH"
"Dengue","Colombia","Narino",2014-06-15,2014-06-21,18,18,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-06-15,2014-06-21,147,147,"C-NIH"
"Dengue","Colombia","Putumayo",2014-06-15,2014-06-21,50,50,"C-NIH"
"Dengue","Colombia","Quindio",2014-06-15,2014-06-21,82,82,"C-NIH"
"Dengue","Colombia","Risaralda",2014-06-15,2014-06-21,18,18,"C-NIH"
"Dengue","Colombia","San_Andres",2014-06-15,2014-06-21,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-06-15,2014-06-21,316,316,"C-NIH"
"Dengue","Colombia","Sucre",2014-06-15,2014-06-21,61,61,"C-NIH"
"Dengue","Colombia","Tolima",2014-06-15,2014-06-21,134,134,"C-NIH"
"Dengue","Colombia","Valle",2014-06-15,2014-06-21,194,194,"C-NIH"
"Dengue","Colombia","Vaupes",2014-06-15,2014-06-21,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-06-15,2014-06-21,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-06-22,2014-06-28,8,8,"C-NIH"
"Dengue","Colombia","Antioquia",2014-06-22,2014-06-28,103,103,"C-NIH"
"Dengue","Colombia","Arauca",2014-06-22,2014-06-28,21,21,"C-NIH"
"Dengue","Colombia","Atlantico",2014-06-22,2014-06-28,54,54,"C-NIH"
"Dengue","Colombia","Bogota",2014-06-22,2014-06-28,4,4,"C-NIH"
"Dengue","Colombia","Bolivar",2014-06-22,2014-06-28,53,53,"C-NIH"
"Dengue","Colombia","Boyaca",2014-06-22,2014-06-28,2,2,"C-NIH"
"Dengue","Colombia","Caldas",2014-06-22,2014-06-28,20,20,"C-NIH"
"Dengue","Colombia","Caqueta",2014-06-22,2014-06-28,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2014-06-22,2014-06-28,67,67,"C-NIH"
"Dengue","Colombia","Cauca",2014-06-22,2014-06-28,5,5,"C-NIH"
"Dengue","Colombia","Cesar",2014-06-22,2014-06-28,70,70,"C-NIH"
"Dengue","Colombia","Choco",2014-06-22,2014-06-28,1,1,"C-NIH"
"Dengue","Colombia","Cordoba",2014-06-22,2014-06-28,89,89,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-06-22,2014-06-28,65,65,"C-NIH"
"Dengue","Colombia","Guainia",2014-06-22,2014-06-28,8,8,"C-NIH"
"Dengue","Colombia","Guajira",2014-06-22,2014-06-28,26,26,"C-NIH"
"Dengue","Colombia","Guaviare",2014-06-22,2014-06-28,15,15,"C-NIH"
"Dengue","Colombia","Huila",2014-06-22,2014-06-28,73,73,"C-NIH"
"Dengue","Colombia","Magdalena",2014-06-22,2014-06-28,14,14,"C-NIH"
"Dengue","Colombia","Meta",2014-06-22,2014-06-28,135,135,"C-NIH"
"Dengue","Colombia","Narino",2014-06-22,2014-06-28,16,16,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-06-22,2014-06-28,152,152,"C-NIH"
"Dengue","Colombia","Putumayo",2014-06-22,2014-06-28,40,40,"C-NIH"
"Dengue","Colombia","Quindio",2014-06-22,2014-06-28,94,94,"C-NIH"
"Dengue","Colombia","Risaralda",2014-06-22,2014-06-28,15,15,"C-NIH"
"Dengue","Colombia","San_Andres",2014-06-22,2014-06-28,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-06-22,2014-06-28,291,291,"C-NIH"
"Dengue","Colombia","Sucre",2014-06-22,2014-06-28,71,71,"C-NIH"
"Dengue","Colombia","Tolima",2014-06-22,2014-06-28,118,118,"C-NIH"
"Dengue","Colombia","Valle",2014-06-22,2014-06-28,154,154,"C-NIH"
"Dengue","Colombia","Vaupes",2014-06-22,2014-06-28,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-06-22,2014-06-28,4,4,"C-NIH"
"Dengue","Colombia","Amazonas",2014-06-29,2014-07-05,13,13,"C-NIH"
"Dengue","Colombia","Antioquia",2014-06-29,2014-07-05,147,147,"C-NIH"
"Dengue","Colombia","Arauca",2014-06-29,2014-07-05,20,20,"C-NIH"
"Dengue","Colombia","Atlantico",2014-06-29,2014-07-05,41,41,"C-NIH"
"Dengue","Colombia","Bogota",2014-06-29,2014-07-05,8,8,"C-NIH"
"Dengue","Colombia","Bolivar",2014-06-29,2014-07-05,53,53,"C-NIH"
"Dengue","Colombia","Boyaca",2014-06-29,2014-07-05,12,12,"C-NIH"
"Dengue","Colombia","Caldas",2014-06-29,2014-07-05,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2014-06-29,2014-07-05,19,19,"C-NIH"
"Dengue","Colombia","Casanare",2014-06-29,2014-07-05,105,105,"C-NIH"
"Dengue","Colombia","Cauca",2014-06-29,2014-07-05,11,11,"C-NIH"
"Dengue","Colombia","Cesar",2014-06-29,2014-07-05,73,73,"C-NIH"
"Dengue","Colombia","Choco",2014-06-29,2014-07-05,2,2,"C-NIH"
"Dengue","Colombia","Cordoba",2014-06-29,2014-07-05,94,94,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-06-29,2014-07-05,85,85,"C-NIH"
"Dengue","Colombia","Guainia",2014-06-29,2014-07-05,5,5,"C-NIH"
"Dengue","Colombia","Guajira",2014-06-29,2014-07-05,24,24,"C-NIH"
"Dengue","Colombia","Guaviare",2014-06-29,2014-07-05,25,25,"C-NIH"
"Dengue","Colombia","Huila",2014-06-29,2014-07-05,89,89,"C-NIH"
"Dengue","Colombia","Magdalena",2014-06-29,2014-07-05,21,21,"C-NIH"
"Dengue","Colombia","Meta",2014-06-29,2014-07-05,184,184,"C-NIH"
"Dengue","Colombia","Narino",2014-06-29,2014-07-05,12,12,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-06-29,2014-07-05,184,184,"C-NIH"
"Dengue","Colombia","Putumayo",2014-06-29,2014-07-05,22,22,"C-NIH"
"Dengue","Colombia","Quindio",2014-06-29,2014-07-05,108,108,"C-NIH"
"Dengue","Colombia","Risaralda",2014-06-29,2014-07-05,18,18,"C-NIH"
"Dengue","Colombia","San_Andres",2014-06-29,2014-07-05,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-06-29,2014-07-05,357,357,"C-NIH"
"Dengue","Colombia","Sucre",2014-06-29,2014-07-05,65,65,"C-NIH"
"Dengue","Colombia","Tolima",2014-06-29,2014-07-05,163,163,"C-NIH"
"Dengue","Colombia","Valle",2014-06-29,2014-07-05,199,199,"C-NIH"
"Dengue","Colombia","Vaupes",2014-06-29,2014-07-05,0,0,"C-NIH"
"Dengue","Colombia","Vichada",2014-06-29,2014-07-05,1,1,"C-NIH"
"Dengue","Colombia","Amazonas",2014-07-06,2014-07-12,14,14,"C-NIH"
"Dengue","Colombia","Antioquia",2014-07-06,2014-07-12,143,143,"C-NIH"
"Dengue","Colombia","Arauca",2014-07-06,2014-07-12,23,23,"C-NIH"
"Dengue","Colombia","Atlantico",2014-07-06,2014-07-12,62,62,"C-NIH"
"Dengue","Colombia","Bogota",2014-07-06,2014-07-12,7,7,"C-NIH"
"Dengue","Colombia","Bolivar",2014-07-06,2014-07-12,62,62,"C-NIH"
"Dengue","Colombia","Boyaca",2014-07-06,2014-07-12,18,18,"C-NIH"
"Dengue","Colombia","Caldas",2014-07-06,2014-07-12,16,16,"C-NIH"
"Dengue","Colombia","Caqueta",2014-07-06,2014-07-12,18,18,"C-NIH"
"Dengue","Colombia","Casanare",2014-07-06,2014-07-12,69,69,"C-NIH"
"Dengue","Colombia","Cauca",2014-07-06,2014-07-12,2,2,"C-NIH"
"Dengue","Colombia","Cesar",2014-07-06,2014-07-12,72,72,"C-NIH"
"Dengue","Colombia","Choco",2014-07-06,2014-07-12,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2014-07-06,2014-07-12,99,99,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-07-06,2014-07-12,70,70,"C-NIH"
"Dengue","Colombia","Guainia",2014-07-06,2014-07-12,6,6,"C-NIH"
"Dengue","Colombia","Guajira",2014-07-06,2014-07-12,18,18,"C-NIH"
"Dengue","Colombia","Guaviare",2014-07-06,2014-07-12,21,21,"C-NIH"
"Dengue","Colombia","Huila",2014-07-06,2014-07-12,107,107,"C-NIH"
"Dengue","Colombia","Magdalena",2014-07-06,2014-07-12,30,30,"C-NIH"
"Dengue","Colombia","Meta",2014-07-06,2014-07-12,198,198,"C-NIH"
"Dengue","Colombia","Narino",2014-07-06,2014-07-12,8,8,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-07-06,2014-07-12,169,169,"C-NIH"
"Dengue","Colombia","Putumayo",2014-07-06,2014-07-12,26,26,"C-NIH"
"Dengue","Colombia","Quindio",2014-07-06,2014-07-12,116,116,"C-NIH"
"Dengue","Colombia","Risaralda",2014-07-06,2014-07-12,17,17,"C-NIH"
"Dengue","Colombia","San_Andres",2014-07-06,2014-07-12,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-07-06,2014-07-12,392,392,"C-NIH"
"Dengue","Colombia","Sucre",2014-07-06,2014-07-12,67,67,"C-NIH"
"Dengue","Colombia","Tolima",2014-07-06,2014-07-12,163,163,"C-NIH"
"Dengue","Colombia","Valle",2014-07-06,2014-07-12,210,210,"C-NIH"
"Dengue","Colombia","Vaupes",2014-07-06,2014-07-12,1,1,"C-NIH"
"Dengue","Colombia","Vichada",2014-07-06,2014-07-12,5,5,"C-NIH"
"Dengue","Colombia","Amazonas",2014-07-13,2014-07-19,7,7,"C-NIH"
"Dengue","Colombia","Antioquia",2014-07-13,2014-07-19,150,150,"C-NIH"
"Dengue","Colombia","Arauca",2014-07-13,2014-07-19,22,22,"C-NIH"
"Dengue","Colombia","Atlantico",2014-07-13,2014-07-19,45,45,"C-NIH"
"Dengue","Colombia","Bogota",2014-07-13,2014-07-19,5,5,"C-NIH"
"Dengue","Colombia","Bolivar",2014-07-13,2014-07-19,56,56,"C-NIH"
"Dengue","Colombia","Boyaca",2014-07-13,2014-07-19,7,7,"C-NIH"
"Dengue","Colombia","Caldas",2014-07-13,2014-07-19,29,29,"C-NIH"
"Dengue","Colombia","Caqueta",2014-07-13,2014-07-19,4,4,"C-NIH"
"Dengue","Colombia","Casanare",2014-07-13,2014-07-19,61,61,"C-NIH"
"Dengue","Colombia","Cauca",2014-07-13,2014-07-19,4,4,"C-NIH"
"Dengue","Colombia","Cesar",2014-07-13,2014-07-19,58,58,"C-NIH"
"Dengue","Colombia","Choco",2014-07-13,2014-07-19,5,5,"C-NIH"
"Dengue","Colombia","Cordoba",2014-07-13,2014-07-19,107,107,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-07-13,2014-07-19,69,69,"C-NIH"
"Dengue","Colombia","Guainia",2014-07-13,2014-07-19,11,11,"C-NIH"
"Dengue","Colombia","Guajira",2014-07-13,2014-07-19,26,26,"C-NIH"
"Dengue","Colombia","Guaviare",2014-07-13,2014-07-19,18,18,"C-NIH"
"Dengue","Colombia","Huila",2014-07-13,2014-07-19,113,113,"C-NIH"
"Dengue","Colombia","Magdalena",2014-07-13,2014-07-19,24,24,"C-NIH"
"Dengue","Colombia","Meta",2014-07-13,2014-07-19,165,165,"C-NIH"
"Dengue","Colombia","Narino",2014-07-13,2014-07-19,5,5,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-07-13,2014-07-19,184,184,"C-NIH"
"Dengue","Colombia","Putumayo",2014-07-13,2014-07-19,44,44,"C-NIH"
"Dengue","Colombia","Quindio",2014-07-13,2014-07-19,122,122,"C-NIH"
"Dengue","Colombia","Risaralda",2014-07-13,2014-07-19,13,13,"C-NIH"
"Dengue","Colombia","San_Andres",2014-07-13,2014-07-19,0,0,"C-NIH"
"Dengue","Colombia","Santander",2014-07-13,2014-07-19,392,392,"C-NIH"
"Dengue","Colombia","Sucre",2014-07-13,2014-07-19,90,90,"C-NIH"
"Dengue","Colombia","Tolima",2014-07-13,2014-07-19,153,153,"C-NIH"
"Dengue","Colombia","Valle",2014-07-13,2014-07-19,192,192,"C-NIH"
"Dengue","Colombia","Vaupes",2014-07-13,2014-07-19,3,3,"C-NIH"
"Dengue","Colombia","Vichada",2014-07-13,2014-07-19,3,3,"C-NIH"
"Dengue","Colombia","Amazonas",2014-07-20,2014-07-26,13,13,"C-NIH"
"Dengue","Colombia","Antioquia",2014-07-20,2014-07-26,173,173,"C-NIH"
"Dengue","Colombia","Arauca",2014-07-20,2014-07-26,16,16,"C-NIH"
"Dengue","Colombia","Atlantico",2014-07-20,2014-07-26,73,73,"C-NIH"
"Dengue","Colombia","Bogota",2014-07-20,2014-07-26,3,3,"C-NIH"
"Dengue","Colombia","Bolivar",2014-07-20,2014-07-26,44,44,"C-NIH"
"Dengue","Colombia","Boyaca",2014-07-20,2014-07-26,13,13,"C-NIH"
"Dengue","Colombia","Caldas",2014-07-20,2014-07-26,31,31,"C-NIH"
"Dengue","Colombia","Caqueta",2014-07-20,2014-07-26,9,9,"C-NIH"
"Dengue","Colombia","Casanare",2014-07-20,2014-07-26,71,71,"C-NIH"
"Dengue","Colombia","Cauca",2014-07-20,2014-07-26,6,6,"C-NIH"
"Dengue","Colombia","Cesar",2014-07-20,2014-07-26,53,53,"C-NIH"
"Dengue","Colombia","Choco",2014-07-20,2014-07-26,7,7,"C-NIH"
"Dengue","Colombia","Cordoba",2014-07-20,2014-07-26,92,92,"C-NIH"
"Dengue","Colombia","Cundinamarca",2014-07-20,2014-07-26,60,60,"C-NIH"
"Dengue","Colombia","Guainia",2014-07-20,2014-07-26,6,6,"C-NIH"
"Dengue","Colombia","Guajira",2014-07-20,2014-07-26,26,26,"C-NIH"
"Dengue","Colombia","Guaviare",2014-07-20,2014-07-26,29,29,"C-NIH"
"Dengue","Colombia","Huila",2014-07-20,2014-07-26,101,101,"C-NIH"
"Dengue","Colombia","Magdalena",2014-07-20,2014-07-26,17,17,"C-NIH"
"Dengue","Colombia","Meta",2014-07-20,2014-07-26,215,215,"C-NIH"
"Dengue","Colombia","Narino",2014-07-20,2014-07-26,4,4,"C-NIH"
"Dengue","Colombia","Norte_Santander",2014-07-20,2014-07-26,168,168,"C-NIH"
"Dengue","Colombia","Putumayo",2014-07-20,2014-07-26,46,46,"C-NIH"
"Dengue","Colombia","Quindio",2014-07-20,2014-07-26,154,154,"C-NIH"
"Dengue","Colombia","Risaralda",2014-07-20,2014-07-26,12,12,"C-NIH"
"Dengue","Colombia","San_Andres",2014-07-20,2014-07-26,1,1,"C-NIH"
"Dengue","Colombia","Santander",2014-07-20,2014-07-26,346,346,"C-NIH"
"Dengue","Colombia","Sucre",2014-07-20,2014-07-26,79,79,"C-NIH"
