"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2016-08-24,NA,NA,17,2016,"Guainia"
2016-09-07,NA,NA,18,2016,"Guainia"
2016-09-21,0.247422680412371,0.250644329896907,19,2016,"Guainia"
2016-10-05,0.0818181818181818,0.0890842733908427,20,2016,"Guainia"
2016-10-19,0,0,21,2016,"Guainia"
2016-11-02,NA,NA,22,2016,"Guainia"
2016-11-16,NA,NA,23,2016,"Guainia"
2016-11-30,0,NA,24,2016,"Guainia"
2016-12-14,NA,NA,25,2016,"Guainia"
2016-12-28,NA,NA,26,2016,"Guainia"
2017-01-11,NA,NA,1,2017,"Guainia"
2017-01-25,NA,NA,2,2017,"Guainia"
2017-02-08,NA,NA,3,2017,"Guainia"
2017-02-22,NA,NA,4,2017,"Guainia"
2017-03-08,NA,NA,5,2017,"Guainia"
2017-03-22,NA,NA,6,2017,"Guainia"
2017-04-05,NA,NA,7,2017,"Guainia"
2017-04-19,NA,NA,8,2017,"Guainia"
2017-05-03,NA,NA,9,2017,"Guainia"
2017-05-17,NA,NA,10,2017,"Guainia"
2017-05-31,NA,NA,11,2017,"Guainia"
2017-06-14,NA,NA,12,2017,"Guainia"
2017-06-28,NA,NA,13,2017,"Guainia"
2017-07-12,NA,NA,14,2017,"Guainia"
2017-07-26,NA,NA,15,2017,"Guainia"
2017-08-09,NA,NA,16,2017,"Guainia"
2017-08-23,NA,NA,17,2017,"Guainia"
2017-09-06,NA,NA,18,2017,"Guainia"
2017-09-20,NA,NA,19,2017,"Guainia"
2017-10-04,NA,NA,20,2017,"Guainia"
2017-10-18,NA,NA,21,2017,"Guainia"
2017-11-01,NA,NA,22,2017,"Guainia"
2017-11-15,NA,NA,23,2017,"Guainia"
2015-12-02,1.31087833342343,0.324267180373048,24,2015,"Guajira"
2015-12-16,1.75976564857425,0.463500249717317,25,2015,"Guajira"
2015-12-30,1.43515970627995,0.185004724499521,26,2015,"Guajira"
2016-01-13,1.87183733971373,0.187486051806877,1,2016,"Guajira"
2016-01-27,1.83789392761641,0.0916518691255076,2,2016,"Guajira"
2016-02-10,1.32621991379929,0.0287507642587422,3,2016,"Guajira"
2016-02-24,0.950903647758137,0.0142903898529293,4,2016,"Guajira"
2016-03-09,0.622908617273331,0.00797230072981097,5,2016,"Guajira"
2016-03-23,0.363133116310417,0.00612820454619587,6,2016,"Guajira"
2016-04-06,0.351523547593377,0.0200282199656066,7,2016,"Guajira"
2016-04-20,0.631985634013464,0.164250190496612,8,2016,"Guajira"
2016-05-04,2.29089291636887,2.70534165990758,9,2016,"Guajira"
2016-05-18,1.41278567192761,0.937166058611938,10,2016,"Guajira"
2016-06-01,0.716473180895136,0.137145059900045,11,2016,"Guajira"
2016-06-15,0.594243603799022,0.173546156443963,12,2016,"Guajira"
2016-06-29,1.0493979452946,1.00500194923962,13,2016,"Guajira"
2016-07-13,1.50175686563699,1.5195676653065,14,2016,"Guajira"
2016-07-27,1.19392001143789,1.07330914088278,15,2016,"Guajira"
2016-08-10,0.634001657323122,0.47627760551783,16,2016,"Guajira"
2016-08-24,0.59132470628299,0.523963426873353,17,2016,"Guajira"
2016-09-07,2.15144808743169,2.46380240607643,18,2016,"Guajira"
2016-09-21,1.37692398909048,1.47111305130794,19,2016,"Guajira"
2016-10-05,0.442541674968453,0.318094628299936,20,2016,"Guajira"
2016-10-19,0.338787417554541,0.275217921033853,21,2016,"Guajira"
2016-11-02,0.267730496453901,0.263388494877857,22,2016,"Guajira"
2016-11-16,0.05893536121673,0.0699866484776362,23,2016,"Guajira"
2016-11-30,0,0,24,2016,"Guajira"
2016-12-14,NA,NA,25,2016,"Guajira"
2016-12-28,NA,NA,26,2016,"Guajira"
2017-01-11,NA,NA,1,2017,"Guajira"
2017-01-25,0.552287581699346,0.497248022015824,2,2017,"Guajira"
2017-02-08,0.301418439716312,0.267738899532789,3,2017,"Guajira"
2017-02-22,0.0154639175257732,0.0144152150728759,4,2017,"Guajira"
2017-03-08,0,0,5,2017,"Guajira"
2017-03-22,NA,NA,6,2017,"Guajira"
2017-04-05,NA,NA,7,2017,"Guajira"
2017-04-19,NA,NA,8,2017,"Guajira"
2017-05-03,NA,NA,9,2017,"Guajira"
2017-05-17,NA,NA,10,2017,"Guajira"
2017-05-31,NA,NA,11,2017,"Guajira"
2017-06-14,NA,NA,12,2017,"Guajira"
2017-06-28,0,0,13,2017,"Guajira"
2017-07-12,NA,NA,14,2017,"Guajira"
2017-07-26,NA,NA,15,2017,"Guajira"
2017-08-09,NA,NA,16,2017,"Guajira"
2017-08-23,0.776212832550861,0.75602479306306,17,2017,"Guajira"
2017-09-06,0.632829181494662,0.673160272214857,18,2017,"Guajira"
2017-09-20,0.571067415730337,0.545231274579384,19,2017,"Guajira"
2017-10-04,0.481193255512322,0.402152656103438,20,2017,"Guajira"
2017-10-18,0.792652329749104,0.870572691364891,21,2017,"Guajira"
2017-11-01,1.61009538950715,1.86258325344828,22,2017,"Guajira"
2017-11-15,0.73257819103973,0.647775393340637,23,2017,"Guajira"
2017-11-29,0.295925414364641,0.256515186683784,24,2017,"Guajira"
2017-12-13,0.0198863636363636,0.0181219243719244,25,2017,"Guajira"
2017-12-27,0,0,26,2017,"Guajira"
2015-12-02,0.776041666666667,0.763970909886264,24,2015,"Guaviare"
2015-12-16,0.211069418386492,0.198082124871278,25,2015,"Guaviare"
2015-12-30,0,0,26,2015,"Guaviare"
2016-01-13,NA,NA,1,2016,"Guaviare"
2016-01-27,2.34677419354839,2.21794024325754,2,2016,"Guaviare"
2016-02-10,1.05288458198743,1.04817671148242,3,2016,"Guaviare"
2016-02-24,3.85965760680951,7.50173323060194,4,2016,"Guaviare"
2016-03-09,1.38687428404928,1.04807504743204,5,2016,"Guaviare"
2016-03-23,1.04536539919918,0.384280461435494,6,2016,"Guaviare"
2016-04-06,3.69115441290735,4.30856261557249,7,2016,"Guaviare"
2016-04-20,1.11508673078394,0.12206521368393,8,2016,"Guaviare"
2016-05-04,1.38704607661061,0.160657480024806,9,2016,"Guaviare"
2016-05-18,1.00402446618106,0.0777337125265271,10,2016,"Guaviare"
2016-06-01,1.36079243277182,0.127143679711596,11,2016,"Guaviare"
2016-06-15,0.302251235378633,0.0100427701883431,12,2016,"Guaviare"
2016-06-29,0.662020341220826,0.120813662492694,13,2016,"Guaviare"
2016-07-13,1.03491727161727,0.543768843041662,14,2016,"Guaviare"
2016-07-27,0.411655924155924,0.170504311708868,15,2016,"Guaviare"
2016-08-10,0.829829231317995,0.849005893711433,16,2016,"Guaviare"
2016-08-24,0,0,17,2016,"Guaviare"
2016-09-07,NA,NA,18,2016,"Guaviare"
2016-09-21,2.96052631578947,3.35935866155455,19,2016,"Guaviare"
2016-10-05,0.271690191547787,0.182562209111824,20,2016,"Guaviare"
2016-10-19,0.369746376811594,0.33111189389873,21,2016,"Guaviare"
2016-11-02,0.491400966183575,0.485006591019736,22,2016,"Guaviare"
2016-11-16,0.442028985507246,0.416229003235385,23,2016,"Guaviare"
2016-11-30,0,0,24,2016,"Guaviare"
2016-12-14,NA,NA,25,2016,"Guaviare"
2016-12-28,1.45468378506895,1.67224350700813,26,2016,"Guaviare"
2017-01-11,0,0,1,2017,"Guaviare"
2017-01-25,NA,NA,2,2017,"Guaviare"
2017-02-08,NA,NA,3,2017,"Guaviare"
2017-02-22,0,0,4,2017,"Guaviare"
2017-03-08,0,0,5,2017,"Guaviare"
2017-03-22,0,0,6,2017,"Guaviare"
2017-04-05,NA,NA,7,2017,"Guaviare"
2017-04-19,0.363636363636364,0.254545454545455,8,2017,"Guaviare"
2017-05-03,0.796434494195688,0.842705459954315,9,2017,"Guaviare"
2017-05-17,0.00465243568691845,0.0038617256743391,10,2017,"Guaviare"
2017-05-31,0,0,11,2017,"Guaviare"
2017-06-14,NA,NA,12,2017,"Guaviare"
2017-06-28,0,0,13,2017,"Guaviare"
2017-07-12,NA,NA,14,2017,"Guaviare"
2017-07-26,0.457303370786517,0.482156875977101,15,2017,"Guaviare"
2017-08-09,0,0,16,2017,"Guaviare"
2017-08-23,NA,NA,17,2017,"Guaviare"
2017-09-06,0,0,18,2017,"Guaviare"
2017-09-20,NA,NA,19,2017,"Guaviare"
2017-10-04,0.453106060606061,0.419919462276524,20,2017,"Guaviare"
2017-10-18,0,0,21,2017,"Guaviare"
2017-11-01,NA,NA,22,2017,"Guaviare"
2017-11-15,0.899958228905597,1.01545854096436,23,2017,"Guaviare"
2017-11-29,0.365847414234511,0.31494548163903,24,2017,"Guaviare"
2017-12-13,0.821810699588477,0.873629276507898,25,2017,"Guaviare"
2017-12-27,0.0146733111849391,0.0128643874580879,26,2017,"Guaviare"
2015-12-02,1.8638478283676,0.270717446029869,24,2015,"Huila"
2015-12-16,4.66539963115757,0.72620078756052,25,2015,"Huila"
2015-12-30,1.85291080661717,0.0288688518316986,26,2015,"Huila"
2016-01-13,2.15637936952606,0.0211712452167981,1,2016,"Huila"
2016-01-27,1.72385382778572,0.00693516604758171,2,2016,"Huila"
2016-02-10,1.26738395525546,0.00257319466828058,3,2016,"Huila"
2016-02-24,0.60699655848723,0.000642023662613672,4,2016,"Huila"
2016-03-09,0.666896024180223,0.00119264693979247,5,2016,"Huila"
2016-03-23,0.62131139893511,0.00156924483276991,6,2016,"Huila"
2016-04-06,0.608321665320035,0.00258168484779897,7,2016,"Huila"
2016-04-20,0.759462318066346,0.00584267324022015,8,2016,"Huila"
2016-05-04,0.691263698943456,0.00724261807986686,9,2016,"Huila"
2016-05-18,1.37843144904432,0.0294292806483331,10,2016,"Huila"
2016-06-01,0.31720880631747,0.0026536600107973,11,2016,"Huila"
2016-06-15,1.22835644801919,0.0589888265800983,12,2016,"Huila"
2016-06-29,0.615024322498292,0.0170334422325622,13,2016,"Huila"
2016-07-13,0.97395388640758,0.0559061334152001,14,2016,"Huila"
2016-07-27,0.991563222248346,0.0635181871785842,15,2016,"Huila"
2016-08-10,0.509115488227117,0.02468489970476,16,2016,"Huila"
2016-08-24,0.770654198742071,0.0870272264338258,17,2016,"Huila"
2016-09-07,0.891248433281507,0.167291534247336,18,2016,"Huila"
2016-09-21,6.10283925203455,6.73517503857657,19,2016,"Huila"
2016-10-05,0.748192676246648,0.0258816846504071,20,2016,"Huila"
2016-10-19,0,0,21,2016,"Huila"
2016-11-02,NA,NA,22,2016,"Huila"
2016-11-16,0.203078853018844,0.00507230488048812,23,2016,"Huila"
2016-11-30,1.66071802520665,0.656109164440322,24,2016,"Huila"
2016-12-14,2.52442845234812,0.863326673921499,25,2016,"Huila"
2016-12-28,1.12973720146253,0.0831251841482674,26,2016,"Huila"
2017-01-11,0.386977978906075,0.016785231049914,1,2017,"Huila"
2017-01-25,0.178639138315544,0.018580219596051,2,2017,"Huila"
2017-02-08,3.14275793650794,5.34009902074008,3,2017,"Huila"
2017-02-22,1.13130454545455,0.798359641197383,4,2017,"Huila"
2017-03-08,0.00428047094713761,0.00171762263276641,5,2017,"Huila"
2017-03-22,2.70588235294118,1.59558823529412,6,2017,"Huila"
2017-04-05,0.565492429920552,0.480992081919406,7,2017,"Huila"
2017-04-19,1.01010273972603,1.12085277482864,8,2017,"Huila"
2017-05-03,0.586303053830228,0.487381901017826,9,2017,"Huila"
2017-05-17,1.46157953906689,1.63254868327434,10,2017,"Huila"
2017-05-31,2.43369477911647,3.31869843507524,11,2017,"Huila"
2017-06-14,0,0,12,2017,"Huila"
2017-06-28,NA,NA,13,2017,"Huila"
2017-07-12,1.48495772140632,1.64879526336165,14,2017,"Huila"
2017-07-26,1.01929350747071,0.98740103258201,15,2017,"Huila"
2017-08-09,0,0,16,2017,"Huila"
2017-08-23,NA,NA,17,2017,"Huila"
2017-09-06,0,0,18,2017,"Huila"
2017-09-20,NA,NA,19,2017,"Huila"
2017-10-04,0,0,20,2017,"Huila"
2017-10-18,NA,NA,21,2017,"Huila"
2017-11-01,0.319305555555556,0.292617305849255,22,2017,"Huila"
2017-11-15,0,0,23,2017,"Huila"
2017-11-29,NA,NA,24,2017,"Huila"
2017-12-13,0.914956445993031,0.890043772794167,25,2017,"Huila"
2017-12-27,0.14232905982906,0.128913053754357,26,2017,"Huila"
2015-12-02,4.83253071661138,10.3559880928539,24,2015,"Magdalena"
2015-12-16,3.13225632687107,0.606538811345295,25,2015,"Magdalena"
2015-12-30,1.36808125728087,0.0394139070725571,26,2015,"Magdalena"
2016-01-13,1.04330178767986,0.0189188466033562,1,2016,"Magdalena"
2016-01-27,1.51337067408766,0.0338448684853357,2,2016,"Magdalena"
2016-02-10,1.304184357919,0.0176250212177528,3,2016,"Magdalena"
2016-02-24,0.889003248247983,0.00864338104747722,4,2016,"Magdalena"
2016-03-09,0.553348212645813,0.00442452568215348,5,2016,"Magdalena"
2016-03-23,0.510709270926736,0.00714627554822233,6,2016,"Magdalena"
2016-04-06,0.647696650477404,0.020593238031905,7,2016,"Magdalena"
2016-04-20,0.894351877519,0.054964456249155,8,2016,"Magdalena"
2016-05-04,1.03473019423406,0.0748313514926144,9,2016,"Magdalena"
2016-05-18,0.853982227405191,0.0601450069282457,10,2016,"Magdalena"
2016-06-01,0.830513865106606,0.0774293063870633,11,2016,"Magdalena"
2016-06-15,0.862621991131489,0.0976081281331471,12,2016,"Magdalena"
2016-06-29,1.24289334029888,0.233571459085398,13,2016,"Magdalena"
2016-07-13,1.3282067557571,0.199513314491112,14,2016,"Magdalena"
2016-07-27,0.645032448087815,0.0568109001632016,15,2016,"Magdalena"
2016-08-10,0.0470921965247029,0.00433758387907377,16,2016,"Magdalena"
2016-08-24,0.0431752873563218,0.0357152617445777,17,2016,"Magdalena"
2016-09-07,1.675,1.76122881355932,18,2016,"Magdalena"
2016-09-21,6.3322177599286,13.5885242229966,19,2016,"Magdalena"
2016-10-05,0.851815252837118,0.352579826801123,20,2016,"Magdalena"
2016-10-19,0.226031379742513,0.0845523584353168,21,2016,"Magdalena"
2016-11-02,1.93194251274919,2.40375154481813,22,2016,"Magdalena"
2016-11-16,2.42141702586207,3.76326607805259,23,2016,"Magdalena"
2016-11-30,1.51391880810895,1.91683270520632,24,2016,"Magdalena"
2016-12-14,0.211803829894282,0.0882715785740091,25,2016,"Magdalena"
2016-12-28,1.5779674796748,1.67983181942569,26,2016,"Magdalena"
2017-01-11,0.940803259604191,0.949554134955349,1,2017,"Magdalena"
2017-01-25,0.466406436946638,0.431128677613814,2,2017,"Magdalena"
2017-02-08,0.138506876227898,0.126611414486745,3,2017,"Magdalena"
2017-02-22,0.256578947368421,0.211876960613454,4,2017,"Magdalena"
2017-03-08,0.0526315789473684,0.0500260552371027,5,2017,"Magdalena"
2017-03-22,0,0,6,2017,"Magdalena"
2017-04-05,NA,NA,7,2017,"Magdalena"
2017-04-19,NA,NA,8,2017,"Magdalena"
2017-05-03,NA,NA,9,2017,"Magdalena"
2017-05-17,NA,NA,10,2017,"Magdalena"
2017-05-31,NA,NA,11,2017,"Magdalena"
2017-06-14,0.174211248285322,0.162132926723275,12,2017,"Magdalena"
2017-06-28,0,0,13,2017,"Magdalena"
2017-07-12,NA,NA,14,2017,"Magdalena"
2017-07-26,0.628125,0.576248034591195,15,2017,"Magdalena"
2017-08-09,0.104325699745547,0.0918146921022288,16,2017,"Magdalena"
2017-08-23,0,0,17,2017,"Magdalena"
2017-09-06,NA,NA,18,2017,"Magdalena"
2017-09-20,0.691358024691358,0.671229200214707,19,2017,"Magdalena"
2017-10-04,0.142110266159696,0.138245040939908,20,2017,"Magdalena"
2017-10-18,0,0,21,2017,"Magdalena"
2017-11-01,NA,NA,22,2017,"Magdalena"
2017-11-15,0,NA,23,2017,"Magdalena"
2017-11-29,NA,NA,24,2017,"Magdalena"
2017-12-13,NA,NA,25,2017,"Magdalena"
2017-12-27,0.775537634408602,0.639134758283067,26,2017,"Magdalena"
2015-12-02,0.175921617289695,0.126588239772769,24,2015,"Meta"
2015-12-16,0.781531531531532,0.796930829134219,25,2015,"Meta"
2015-12-30,0.71593567251462,0.651603155393855,26,2015,"Meta"
2016-01-13,8.79141328828829,16.6216534419889,1,2016,"Meta"
2016-01-27,7.22859964557563,9.29183983851905,2,2016,"Meta"
2016-02-10,3.65922738515066,0.23991627931659,3,2016,"Meta"
2016-02-24,1.52340336071028,0.0153196388746857,4,2016,"Meta"
2016-03-09,1.08097508421118,0.00550134453837652,5,2016,"Meta"
2016-03-23,0.798791534439937,0.00340377158620819,6,2016,"Meta"
2016-04-06,1.40745198956748,0.0101739048999909,7,2016,"Meta"
2016-04-20,0.888584109566047,0.00361672737890068,8,2016,"Meta"
2016-05-04,0.841204501150394,0.00374551551891199,9,2016,"Meta"
2016-05-18,1.10807092080981,0.00647439800213973,10,2016,"Meta"
2016-06-01,0.657330613737646,0.0028754441801092,11,2016,"Meta"
2016-06-15,0.914468459755095,0.00656025905100665,12,2016,"Meta"
2016-06-29,0.543488283760337,0.00360696704364401,13,2016,"Meta"
2016-07-13,1.46651104277223,0.0301666169703192,14,2016,"Meta"
2016-07-27,0.335443872257345,0.00247282132016798,15,2016,"Meta"
2016-08-10,1.42787837495485,0.0621369077985377,16,2016,"Meta"
2016-08-24,0.630592724463699,0.0126453464406718,17,2016,"Meta"
2016-09-07,0.873941077028951,0.0343329553435212,18,2016,"Meta"
2016-09-21,1.70036926625558,0.0948650591391013,19,2016,"Meta"
2016-10-05,0.407963596154192,0.0083837496997504,20,2016,"Meta"
2016-10-19,0.0886819065111246,0.00351756335221911,21,2016,"Meta"
2016-11-02,11.9748459434664,58.5312016940295,22,2016,"Meta"
2016-11-16,0.476987403382757,0.0308325021570638,23,2016,"Meta"
2016-11-30,1.40970767023998,0.43653018431571,24,2016,"Meta"
2016-12-14,0.76080718505768,0.131015250887109,25,2016,"Meta"
2016-12-28,1.00123537578692,0.290873859642218,26,2016,"Meta"
2017-01-11,0.271660365511681,0.0511623248866231,1,2017,"Meta"
2017-01-25,1.14245724469729,1.15697617620198,2,2017,"Meta"
2017-02-08,0.435425850340136,0.34761848435048,3,2017,"Meta"
2017-02-22,2.43277674706246,2.70001930962765,4,2017,"Meta"
2017-03-08,2.77876403129035,4.67872913554746,5,2017,"Meta"
2017-03-22,1.15842316711067,0.963107802129479,6,2017,"Meta"
2017-04-05,0.440721432388099,0.263337111136451,7,2017,"Meta"
2017-04-19,1.21575832645197,1.31373183909705,8,2017,"Meta"
2017-05-03,0.671546149323927,0.595244021039775,9,2017,"Meta"
2017-05-17,0.806651939126166,0.782334005026962,10,2017,"Meta"
2017-05-31,5.31664204825209,8.69425583437003,11,2017,"Meta"
2017-06-14,0.231161237448813,0.0697652545691748,12,2017,"Meta"
2017-06-28,1.87076859921687,2.17719816928536,13,2017,"Meta"
2017-07-12,1.02922178130511,1.00459367045546,14,2017,"Meta"
2017-07-26,0.544248749728202,0.491150779066138,15,2017,"Meta"
2017-08-09,0.45609375,0.438187464680056,16,2017,"Meta"
2017-08-23,6.73390804597701,9.4050463919346,17,2017,"Meta"
2017-09-06,0.426317202487055,0.131817919244052,18,2017,"Meta"
2017-09-20,1.44186043566363,1.67730786010231,19,2017,"Meta"
2017-10-04,0.600259478575541,0.442833227024143,20,2017,"Meta"
2017-10-18,0.0923378279883382,0.0893408231524641,21,2017,"Meta"
2017-11-01,0,0,22,2017,"Meta"
2017-11-15,NA,NA,23,2017,"Meta"
2017-11-29,0.747676161919041,0.720296977387182,24,2017,"Meta"
2017-12-13,2.42988228999465,2.79043689215995,25,2017,"Meta"
2017-12-27,0.16127659818136,0.101895850061182,26,2017,"Meta"
2015-12-02,NA,NA,24,2015,"Narino"
2015-12-16,1.64725738396624,1.541359492243,25,2015,"Narino"
2015-12-30,0.179506903353057,0.136606589111055,26,2015,"Narino"
2016-01-13,0.511150234741784,0.541590976957149,1,2016,"Narino"
2016-01-27,1.96403712296984,2.12328376709413,2,2016,"Narino"
2016-02-10,3.44011291205396,6.10980868146129,3,2016,"Narino"
2016-02-24,1.35741049367299,0.97983521436584,4,2016,"Narino"
2016-03-09,1.39721004085783,1.32638163790334,5,2016,"Narino"
2016-03-23,1.32748277385051,0.711505821412248,6,2016,"Narino"
2016-04-06,0.667550949940153,0.213939371476946,7,2016,"Narino"
2016-04-20,0.347787530327611,0.195656354038114,8,2016,"Narino"
2016-05-04,1.03333638192793,1.073839445598,9,2016,"Narino"
2016-05-18,2.55141388174807,3.23665036501797,10,2016,"Narino"
2016-06-01,1.78364283277282,2.36704496374935,11,2016,"Narino"
2016-06-15,0.912471891592495,0.701863701583327,12,2016,"Narino"
2016-06-29,0.488336501437832,0.329578473832055,13,2016,"Narino"
2016-07-13,0.768923145665773,0.814867011833432,14,2016,"Narino"
2016-07-27,1.82603535353535,1.94011147067539,15,2016,"Narino"
2016-08-10,1.82892766464584,2.35739067032595,16,2016,"Narino"
2016-08-24,1.26443918043408,1.40968315033111,17,2016,"Narino"
2016-09-07,0.918972288085359,0.854959286014571,18,2016,"Narino"
2016-09-21,0.729246643591357,0.673776036630538,19,2016,"Narino"
2016-10-05,2.24038800705467,2.81690160053883,20,2016,"Narino"
2016-10-19,0.631651916481638,0.519103435334349,21,2016,"Narino"
2016-11-02,1.53641509433962,1.73494536064509,22,2016,"Narino"
2016-11-16,1.49593809349572,1.63313820540837,23,2016,"Narino"
2016-11-30,0.426256822392469,0.321927151280384,24,2016,"Narino"
2016-12-14,1.44832233223322,1.57744024781266,25,2016,"Narino"
2016-12-28,1.33919567827131,1.42377468615651,26,2016,"Narino"
2017-01-11,0.0827341445427729,0.0554503757788416,1,2017,"Narino"
2017-01-25,0.23469387755102,0.257897679619793,2,2017,"Narino"
2017-02-08,0.165919282511211,0.152526966428312,3,2017,"Narino"
2017-02-22,0.355403348554033,0.358710476217074,4,2017,"Narino"
2017-03-08,0.448586118251928,0.478879009531886,5,2017,"Narino"
2017-03-22,0.0587695133149679,0.0557754000747471,6,2017,"Narino"
2017-04-05,0,0,7,2017,"Narino"
2017-04-19,NA,NA,8,2017,"Narino"
2017-05-03,NA,NA,9,2017,"Narino"
2017-05-17,0,NA,10,2017,"Narino"
2017-05-31,NA,NA,11,2017,"Narino"
2017-06-14,NA,NA,12,2017,"Narino"
2017-06-28,0.611111111111111,0.619496855345912,13,2017,"Narino"
2017-07-12,0.741113744075829,0.705499495609015,14,2017,"Narino"
2017-07-26,0.106869565217391,0.109817709437964,15,2017,"Narino"
2017-08-09,0,0,16,2017,"Narino"
2017-08-23,NA,NA,17,2017,"Narino"
2017-09-06,0.608007448789572,0.669604684089023,18,2017,"Narino"
2017-09-20,1.69659244264507,1.81934660254813,19,2017,"Narino"
2017-10-04,0.203640561915823,0.152343967687733,20,2017,"Narino"
2017-10-18,0,0,21,2017,"Narino"
2017-11-01,NA,NA,22,2017,"Narino"
2017-11-15,NA,NA,23,2017,"Narino"
2017-11-29,1.32298474945534,1.42512024238961,24,2017,"Narino"
2017-12-13,0.203650396328744,0.176920311486546,25,2017,"Narino"
2017-12-27,0,0,26,2017,"Narino"
2015-12-02,0.70483409315503,0.00364149646411535,24,2015,"Norte_Santander"
2015-12-16,1.64219838331239,0.0180959034241762,25,2015,"Norte_Santander"
2015-12-30,1.68264892490164,0.0114956471895035,26,2015,"Norte_Santander"
2016-01-13,1.80175504024981,0.00744505969137677,1,2016,"Norte_Santander"
2016-01-27,1.38086613034045,0.00269054106933953,2,2016,"Norte_Santander"
2016-02-10,1.18879836147694,0.00160915567655779,3,2016,"Norte_Santander"
2016-02-24,0.604169772574952,0.000522377137705966,4,2016,"Norte_Santander"
2016-03-09,0.488543720815,0.000591059279049016,5,2016,"Norte_Santander"
2016-03-23,0.655074164837674,0.00187402579952932,6,2016,"Norte_Santander"
2016-04-06,0.475682425479357,0.00183900573099921,7,2016,"Norte_Santander"
2016-04-20,0.712907659296989,0.00683798335593755,8,2016,"Norte_Santander"
2016-05-04,0.903671820720959,0.0142659860543633,9,2016,"Norte_Santander"
2016-05-18,3.0607017479238,0.118522480124751,10,2016,"Norte_Santander"
2016-06-01,0.288295309933921,0.00101741843160983,11,2016,"Norte_Santander"
2016-06-15,1.00739378576846,0.0211002517204041,12,2016,"Norte_Santander"
2016-06-29,0.607139039569722,0.0103518205373815,13,2016,"Norte_Santander"
2016-07-13,1.0681574537044,0.0346303372630517,14,2016,"Norte_Santander"
2016-07-27,1.20009178099501,0.0402385809420706,15,2016,"Norte_Santander"
2016-08-10,0.632253905619901,0.0152855973990967,16,2016,"Norte_Santander"
2016-08-24,0.675818006831332,0.0253539785497736,17,2016,"Norte_Santander"
2016-09-07,2.93591325423798,0.368295041610161,18,2016,"Norte_Santander"
2016-09-21,1.48717378557886,0.0423179413509847,19,2016,"Norte_Santander"
2016-10-05,0.021559227498972,0.000156396236636557,20,2016,"Norte_Santander"
2016-10-19,4.0256234632947,8.95050745141422,21,2016,"Norte_Santander"
2016-11-02,5.34729599942541,7.66518811959331,22,2016,"Norte_Santander"
2016-11-16,0.346224567648347,0.0120798806038199,23,2016,"Norte_Santander"
2016-11-30,0.490122421294997,0.0717200080300044,24,2016,"Norte_Santander"
2016-12-14,5.33944180261951,11.9217526669342,25,2016,"Norte_Santander"
2016-12-28,0.593923499642589,0.0431724964132009,26,2016,"Norte_Santander"
2017-01-11,0.173965699849512,0.0160907984343999,1,2017,"Norte_Santander"
2017-01-25,0.86713651046255,0.909450474040485,2,2017,"Norte_Santander"
2017-02-08,1.82688442211055,2.16679090105328,3,2017,"Norte_Santander"
2017-02-22,0.990923459779392,1.00580410541615,4,2017,"Norte_Santander"
2017-03-08,1.25787726726256,1.45785301777253,5,2017,"Norte_Santander"
2017-03-22,0.895424369228596,0.939845868030968,6,2017,"Norte_Santander"
2017-04-05,0.674215809284818,0.656845856215414,7,2017,"Norte_Santander"
2017-04-19,0.68486472690148,0.6972224296963,8,2017,"Norte_Santander"
2017-05-03,0,0,9,2017,"Norte_Santander"
2017-05-17,NA,NA,10,2017,"Norte_Santander"
2017-05-31,NA,NA,11,2017,"Norte_Santander"
2017-06-14,0.4,0.3,12,2017,"Norte_Santander"
2017-06-28,2.97323600973236,3.23513780083123,13,2017,"Norte_Santander"
2017-07-12,0.805693435566317,0.693558524020113,14,2017,"Norte_Santander"
2017-07-26,2.03788940809969,2.53952912441689,15,2017,"Norte_Santander"
2017-08-09,0.114757124725972,0.0634590750778693,16,2017,"Norte_Santander"
2017-08-23,0.790712468193384,0.836937676906528,17,2017,"Norte_Santander"
2017-09-06,5.24989229940765,7.80604907144546,18,2017,"Norte_Santander"
2017-09-20,0.816053175775398,0.459700577946214,19,2017,"Norte_Santander"
2017-10-04,0.0822011687143266,0.0443262940529037,20,2017,"Norte_Santander"
2017-10-18,0.0126582278481013,0.0125509547307445,21,2017,"Norte_Santander"
2017-11-01,0,0,22,2017,"Norte_Santander"
2017-11-15,NA,NA,23,2017,"Norte_Santander"
2017-11-29,NA,NA,24,2017,"Norte_Santander"
2017-12-13,NA,NA,25,2017,"Norte_Santander"
2017-12-27,3.34829327760362,6.04852244100216,26,2017,"Norte_Santander"
2015-12-02,2.42115329233792,3.78044959330458,24,2015,"Putumayo"
2015-12-16,2.48320057988066,3.27626586848655,25,2015,"Putumayo"
2015-12-30,0.387800095943788,0.0769989768793006,26,2015,"Putumayo"
2016-01-13,2.30520046986989,3.10876827639324,1,2016,"Putumayo"
2016-01-27,4.94270784254444,10.9181040254691,2,2016,"Putumayo"
2016-02-10,2.90271711558112,0.584478044328294,3,2016,"Putumayo"
2016-02-24,1.15213025207731,0.0367676132540685,4,2016,"Putumayo"
2016-03-09,0.646686549329007,0.0123706934162397,5,2016,"Putumayo"
2016-03-23,0.639960772433922,0.0211574366182201,6,2016,"Putumayo"
2016-04-06,1.4300398370467,0.132556404305256,7,2016,"Putumayo"
2016-04-20,1.1558293113583,0.0624462023648591,8,2016,"Putumayo"
